Under Bagging knn,14,3,0.9857427664357928
knn,14,3,0.9829547122898106
Over Sampling knn,14,4,0.9381962625610596
Under Sampling knn classifier,14,4,0.9375834840518367
Under Bagging knn,14,4,0.9355968182198601
knn,14,4,0.9379095412596563
Over Sampling knn,14,5,0.9295271641207321
Under Sampling knn classifier,14,5,0.9303074821820381
Under Bagging knn,14,5,0.9292078916264593
knn,14,5,0.9273022138308754
Over Sampling knn,14,6,0.9105665316257042
Under Sampling knn classifier,14,6,0.9087462948407797
Under Bagging knn,14,6,0.909979841956408
knn,14,6,0.9003250787931205
Over Sampling knn,14,7,0.9111385908693279
Under Sampling knn classifier,14,7,0.9127561265112848
Under Bagging knn,14,7,0.9091666003593717
knn,14,7,0.9074929260045502
Over Sampling knn,14,8,0.9027488396642065
Under Sampling knn classifier,14,8,0.9052485422736352
Under Bagging knn,14,8,0.9045748875914876
knn,14,8,0.9015568216619669
Over Sampling knn,14,9,0.8674086786965121
Under Sampling knn classifier,14,9,0.8657397908858621
Under Bagging knn,14,9,0.8662874163442231
knn,14,9,0.862658512742321
Over Sampling knn,14,10,0.8751352996026158
Under Sampling knn classifier,14,10,0.8774232736474288
Under Bagging knn,14,10,0.8780971548419993
knn,14,10,0.8758177060596835
Over Sampling knn,15,2,0.9874127917669706
Under Sampling knn classifier,15,2,0.9865369872675542
Under Bagging knn,15,2,0.985549225759629
knn,15,2,0.9872285808872601
Over Sampling knn,15,3,0.975327854845049
Under Sampling knn classifier,15,3,0.9719768449200785
Under Bagging knn,15,3,0.9701810006579894
knn,15,3,0.9730032036041387
Over Sampling knn,15,4,0.9503883405357384
Under Sampling knn classifier,15,4,0.9466041548344197
Under Bagging knn,15,4,0.9458110959821056
knn,15,4,0.9402476725436095
Over Sampling knn,15,5,0.9214333773660858
Under Sampling knn classifier,15,5,0.9221913858614954
Under Bagging knn,15,5,0.9150450130934844
knn,15,5,0.914917190000301
Over Sampling knn,15,6,0.9294419113264082
Under Sampling knn classifier,15,6,0.92998793581991
Under Bagging knn,15,6,0.9327196690253904
knn,15,6,0.9206401051063867
Over Sampling knn,15,7,0.9230834788198016
Under Sampling knn classifier,15,7,0.9241334836260366
Under Bagging knn,15,7,0.9191125586630738
knn,15,7,0.918978002738042
Over Sampling knn,15,8,0.9063129164001811
Under Sampling knn classifier,15,8,0.9060015083380678
Under Bagging knn,15,8,0.9061357796029645
knn,15,8,0.9037641172068647
Over Sampling knn,15,9,0.8816934007919175
Under Sampling knn classifier,15,9,0.8856417172546277
Under Bagging knn,15,9,0.879861490631614
knn,15,9,0.878311300478085
Over Sampling knn,15,10,0.8676186204167277
Under Sampling knn classifier,15,10,0.868554977378948
Under Bagging knn,15,10,0.8748251892962532
knn,15,10,0.860549947882937
Over Sampling knn,16,2,0.9854214664881012
Under Sampling knn classifier,16,2,0.9846668567976424
Under Bagging knn,16,2,0.9839567132224702
knn,16,2,0.9824415796291746
Over Sampling knn,16,3,0.9687781142282058
Under Sampling knn classifier,16,3,0.9697200097738593
Under Bagging knn,16,3,0.9610806346072668
knn,16,3,0.9610417944127709
Over Sampling knn,16,4,0.9461656416147861
Under Sampling knn classifier,16,4,0.9447774407906546
Under Bagging knn,16,4,0.9426556302678646
knn,16,4,0.9379337647645515
Over Sampling knn,16,5,0.948156905270878
Under Sampling knn classifier,16,5,0.9480988462681322
Under Bagging knn,16,5,0.9432987868630125
knn,16,5,0.9394919953152281
Over Sampling knn,16,6,0.9427317540060011
Under Sampling knn classifier,16,6,0.9445373447036344
Under Bagging knn,16,6,0.93845072600805
knn,16,6,0.942897730648638
Over Sampling knn,16,7,0.907283932499895
Under Sampling knn classifier,16,7,0.9065030405914464
Under Bagging knn,16,7,0.896544605019093
knn,16,7,0.8983380117501361
Over Sampling knn,16,8,0.9070325308332868
Under Sampling knn classifier,16,8,0.906499860448192
Under Bagging knn,16,8,0.9032411510771549
knn,16,8,0.9014704546159672
Over Sampling knn,16,9,0.8778730437177535
Under Sampling knn classifier,16,9,0.8782750239666496
Under Bagging knn,16,9,0.8746504217739558
knn,16,9,0.8724711184710191
Over Sampling knn,16,10,0.8794799272850404
Under Sampling knn classifier,16,10,0.8843673014082665
Under Bagging knn,16,10,0.8784169549014038
knn,16,10,0.8854071042868583
Over Sampling knn,17,2,0.9880055271599033
Under Sampling knn classifier,17,2,0.9872151485643834
Under Bagging knn,17,2,0.9863525180772477
knn,17,2,0.9859765447081089
Over Sampling knn,17,3,0.967590181050754
Under Sampling knn classifier,17,3,0.9664459601923089
Under Bagging knn,17,3,0.9655993324133826
knn,17,3,0.9663760606224329
Over Sampling knn,17,4,0.956708665033972
Under Sampling knn classifier,17,4,0.9574640882665648
Under Bagging knn,17,4,0.9534574818308872
knn,17,4,0.9537079052932023
Over Sampling knn,17,5,0.9482453220936845
Under Sampling knn classifier,17,5,0.9460524193049251
Under Bagging knn,17,5,0.946259494267071
