Under Bagging knn,15,100,0.9734166666666666
knn,15,100,0.8154166666666667
Over Sampling knn,15,200,0.9620833333333333
Under Sampling knn,15,200,0.9762500000000001
Under Bagging knn,15,200,0.9603333333333333
knn,15,200,0.8815
Over Sampling knn,15,400,0.9648333333333333
Under Sampling knn,15,400,0.9788333333333333
Under Bagging knn,15,400,0.9680833333333334
knn,15,400,0.8995833333333334
Over Sampling knn,15,800,0.9749166666666667
Under Sampling knn,15,800,0.9858333333333333
Under Bagging knn,15,800,0.9746666666666667
knn,15,800,0.9319999999999999
Over Sampling knn,15,1000,0.9779166666666667
Under Sampling knn,15,1000,0.9824166666666667
Under Bagging knn,15,1000,0.9771666666666667
knn,15,1000,0.9257500000000001
Over Sampling knn,15,2000,0.9762500000000001
Under Sampling knn,15,2000,0.9801666666666666
Under Bagging knn,15,2000,0.9751666666666667
knn,15,2000,0.942
Over Sampling knn,15,5000,0.9725
Under Sampling knn,15,5000,0.9830833333333333
Under Bagging knn,15,5000,0.9719166666666667
knn,15,5000,0.96075
Over Sampling knn,15,10000,0.9703333333333333
Under Sampling knn,15,10000,0.9894166666666666
Under Bagging knn,15,10000,0.97
knn,15,10000,0.969
Over Sampling knn,16,20,0.9901666666666666
Under Sampling knn,16,20,0.9921666666666666
Under Bagging knn,16,20,0.98175
knn,16,20,0.7499166666666667
Over Sampling knn,16,50,0.9814166666666666
Under Sampling knn,16,50,0.9809166666666667
Under Bagging knn,16,50,0.9511666666666667
knn,16,50,0.7331666666666667
Over Sampling knn,16,100,0.9925833333333334
Under Sampling knn,16,100,0.9795833333333333
Under Bagging knn,16,100,0.9809166666666667
knn,16,100,0.8825833333333334
Over Sampling knn,16,200,0.9849166666666667
Under Sampling knn,16,200,0.9815833333333333
Under Bagging knn,16,200,0.982
knn,16,200,0.8495833333333334
Over Sampling knn,16,400,0.9779166666666667
Under Sampling knn,16,400,0.9804999999999999
Under Bagging knn,16,400,0.9774166666666666
knn,16,400,0.9038333333333333
Over Sampling knn,16,800,0.9644166666666667
